2.169505998386563538e-04
-1.372818434766328070e-04
-2.054889963046155040e-04
1.964597259126962835e-04
1.727086409577841225e-04
1.402184233928079060e-04
-1.818607934725736670e-04
-1.789136724076309580e-04
-1.507929866331731263e-04
-1.017315106262439982e-04
-3.613915471667909849e-05
4.157417076592480299e-05
1.269985554919508515e-04
2.157240891320075574e-04
3.029842352227790376e-04
3.825859527649599825e-04
4.479795746255369198e-04
4.926154336715054573e-04
5.102512527752819113e-04
4.969369449648679792e-04
4.532803338132996174e-04
3.809518730285400639e-04
2.819208275780341619e-04
1.599226499621034573e-04
2.127537391939809150e-05
-1.271320243164392855e-04
-2.784105685119841653e-04
-4.256712824333812317e-04
-5.619091965883269736e-04
-7.770895633661830358e-04
-8.528404326086615672e-04
-8.771891114419659054e-04
-4.455398979850667897e-04
-3.630455396256666249e-04
-2.406639012597516802e-04
-9.016526760302368557e-05
7.668007662860697442e-05
2.481018467196708602e-04
4.026934202957200225e-04
4.716895464708062316e-04
-3.711550642441745619e-04
2.748155101250675985e-04
-2.081928594624325398e-04
1.838311541459233703e-04
-1.900679379393156873e-04
-6.853662324742339251e-05
4.427090551328759726e-05
2.032990515021344726e-04
2.235719068738155086e-04
-1.846787328575953788e-04
1.304957035705749590e-04
2.186235684859294027e-05
-8.040907613131260739e-05
1.229107628664478555e-04
8.833113594329122938e-05
-2.785176143799797692e-04
3.170439399765140852e-04
1.850754360997728970e-04
-2.478635654922870793e-04
1.757382436201453146e-04
-1.138882386036729570e-04
-4.013134184170207285e-05
7.528793284749429101e-05
-9.628400017531645527e-05
4.783496264692392878e-05
1.943754062715178331e-04
2.016705847018188211e-04
-2.110487671911796467e-04
-2.071788138205424507e-04
1.258395611507637539e-04
1.489811703510610726e-04
-9.693765958720214132e-05
-1.286618189629467409e-04
-6.504122299553148059e-05
1.900089133171291474e-04
-6.824610914114633974e-05
-3.068802577090521668e-04
-2.900862154255433984e-05
3.811940090765674155e-04
2.370691411222070088e-04
-3.288958152540886852e-04
4.012700006202792849e-05
1.771042346755712159e-04
-1.087174756842601662e-04
7.222275021136133647e-05
-2.042104762369697119e-05
-6.954175715030971113e-05
-1.276053107609253839e-04
-6.062342244726925597e-05
1.784177302799528795e-04
-1.782301796939383108e-04
-8.828709830879260157e-05
1.489866935994842568e-04
-1.472676450094967935e-04
-1.113556137703564049e-04
1.812517912004118852e-04
1.064829342263546842e-04
-2.022503080832865939e-04
1.899252435456793328e-04
1.283963245765677393e-04
-1.579718201159014822e-04
1.748453861647275521e-04
-2.249424049456701243e-04
-8.233936924854052901e-05
3.712778262606279949e-04
-4.466649614716094053e-04
-4.661075106281189996e-04
4.668228047459511759e-04
-2.738048836887144850e-04
-3.847914279806961260e-04
3.931671509356488925e-06
2.572816678372134196e-04
-1.958287768934485762e-04
1.397163999182449926e-04
-9.264033320854851553e-05
7.002802160508607519e-05
-9.284275412336087457e-05
1.641570117449726775e-04
-2.535839902216145995e-04
3.154921706555584857e-04
-5.698878260188328560e-05
-2.979486665904116944e-04
-6.517399354423139167e-05
2.054743092283935744e-04
-2.047411794502301038e-04
2.592050224329066972e-04
-1.359289402660591355e-04
-4.368661033936771390e-04
2.081925145192484432e-04
4.587481380417627870e-04
-3.545594899013600437e-04
2.045972774276403694e-04
-8.467214700028552520e-05
5.041790070311529752e-05
-9.534212906742099941e-05
1.687126347310942431e-04
-2.247405284821907007e-04
-1.752339407458863363e-04
2.509583387853510286e-04
2.044928300784916398e-04
-2.204934928123027300e-04
-1.592073734707699574e-04
-1.213240037068247701e-04
1.406464361475499012e-05
1.780974027140847622e-04
-2.004863033483111965e-05
-1.922448355638730266e-04
-3.044522264810912103e-05
6.750968835820673238e-05
2.161275384221984135e-04
-2.071676721377886947e-04
1.854721911748629976e-04
1.783377971187819074e-04
1.577767037695353397e-04
1.501068432605027689e-04
1.282286576892406398e-04
-5.085749644533583356e-05
5.106258125041843599e-05
8.998168389203587509e-05
1.617735840997579520e-05
-2.150984574997075443e-04
2.962757803037015681e-04
-3.721755937000497142e-04
2.299772381987511937e-04
4.611953092193317449e-04
4.639047620293557496e-04
1.302695197630640458e-04
-3.780543788986617500e-04
3.002701351924287002e-04
2.212600597282849595e-04
-1.337230766757750841e-04
7.087943895749509158e-05
-2.966294630583637975e-05
9.027380213293673383e-06
-1.124042981738336800e-05
3.890584190697078237e-05
-8.434576966969125483e-05
-1.423665283445324839e-05
5.875772314048250593e-05
1.808770483428610149e-04
5.803771694795860218e-05
-1.167292985430738749e-04
7.889815617615131890e-06
1.864236035980447494e-05
-3.018297596070467100e-05
1.158784581718356533e-04
-2.519592578712831965e-04
3.691500260048469857e-04
-4.073556811704290683e-04
-1.632868018588831205e-04
2.807022503460298462e-04
-2.086244590327881532e-04
1.872347182965689158e-04
-2.240463518596963433e-04
2.471218143721111361e-04
3.920624027727854892e-04
3.045667488705203207e-04
-3.159499329052238765e-04
-5.942358880583602796e-04
-3.890738817921907317e-04
-2.181069036608060440e-04
2.917997948112287438e-04
4.127144154626058393e-04
-2.829451337521067165e-04
1.475103426283279741e-04
-4.631241844987248979e-05
-9.260436954276841178e-06
1.483219612420287961e-05
-7.207537854216975446e-05
1.557958607780055905e-04
8.123423530216890526e-05
-1.025542546119462804e-04
-2.677527511285671211e-04
-5.441051864149431833e-04
-3.512810948289887369e-04
1.857971211969224761e-04
7.626053967351319098e-04
7.269137665153539403e-04
5.531107439785528041e-04
4.377960141717444063e-04
3.772876693637774266e-04
-3.219515675571168177e-04
-7.537430752791397705e-04
-1.576448704940874271e-04
5.928750219733095426e-04
3.092998226366213332e-04
-3.751498197820399630e-04
-8.060777906763518799e-05
4.017619408571245681e-05
1.035385621739386369e-04
-2.672117748465541474e-05
-9.701834748725258009e-05
1.698780973847369277e-04
-2.826115511855170365e-04
-1.763525334919061505e-05
1.517379806269398266e-04
6.104029218628752220e-04
-6.400917795877493575e-04
9.967015928523853584e-05
5.569405330431064166e-04
-9.386696818977063720e-05
-4.057756370517695554e-04
1.367997411996869157e-04
2.901508729257932053e-04
-2.512371483299444307e-04
-1.266840645442208883e-04
1.877857720864331906e-04
-1.546754211125446889e-04
-9.397554407933566938e-05
4.031093681431533647e-05
6.173753360154900943e-05
1.783673300194359344e-05
-4.086350659190992604e-05
5.135039520083837801e-05
-2.014520566124943505e-05
-1.136079341483613782e-04
1.592778743949247789e-04
-2.079580990137902801e-04
2.139241905844292268e-05
1.148090441311861777e-04
3.466096100535564464e-04
3.464255741989112148e-04
-8.447100560483248709e-06
